    14670.0000  -1.496210   0.299660  -1.196550 
    14700.0000  -1.497463   0.300431  -1.197032 
    14730.0000  -1.498488   0.302910  -1.195578 
    14760.0000  -1.496106   0.300426  -1.195679 
    14790.0000  -1.497166   0.300883  -1.196283 
    14820.0000  -1.496146   0.302580  -1.193566 
    14850.0000  -1.498919   0.302822  -1.196097 
    14880.0000  -1.496315   0.299163  -1.197152 
    14910.0000  -1.497655   0.299683  -1.197972 
    14940.0000  -1.496169   0.298315  -1.197855 
    14970.0000  -1.497113   0.301226  -1.195887 
    15000.0000  -1.496047   0.301870  -1.194177 
    15030.0000  -1.494248   0.301582  -1.192666 
    15060.0000  -1.497070   0.302104  -1.194966 
    15090.0000  -1.497045   0.300787  -1.196258 
    15120.0000  -1.498203   0.300498  -1.197705 
    15150.0000  -1.497375   0.300093  -1.197282 
    15180.0000  -1.498529   0.299084  -1.199444 
    15210.0000  -1.497710   0.296668  -1.201042 
    15240.0000  -1.498331   0.298242  -1.200089 
    15270.0000  -1.498609   0.298991  -1.199618 
    15300.0000  -1.500303   0.298045  -1.202258 
    15330.0000  -1.498913   0.297992  -1.200921 
    15360.0000  -1.499550   0.299699  -1.199851 
    15390.0000  -1.499821   0.300307  -1.199514 
    15420.0000  -1.497704   0.300470  -1.197234 
    15450.0000  -1.497543   0.299546  -1.197997 
    15480.0000  -1.498571   0.299449  -1.199122 
    15510.0000  -1.497276   0.300860  -1.196416 
    15540.0000  -1.497915   0.300465  -1.197449 
    15570.0000  -1.496151   0.300328  -1.195823 
    15600.0000  -1.497292   0.299888  -1.197404 
    15630.0000  -1.498237   0.300915  -1.197322 
    15660.0000  -1.497062   0.298806  -1.198256 
    15690.0000  -1.497371   0.298139  -1.199232 
    15720.0000  -1.496912   0.297934  -1.198978 
    15750.0000  -1.497338   0.298350  -1.198988 
    15780.0000  -1.499408   0.300041  -1.199367 
    15810.0000  -1.500083   0.302816  -1.197268 
    15840.0000  -1.497171   0.299726  -1.197445 
    15870.0000  -1.500078   0.300953  -1.199125 
    15900.0000  -1.499994   0.302411  -1.197583 
    15930.0000  -1.496800   0.300086  -1.196715 
    15960.0000  -1.498864   0.301215  -1.197649 
    15990.0000  -1.496819   0.299209  -1.197610 
    16020.0000  -1.498648   0.301551  -1.197096 
    16050.0000  -1.498643   0.299086  -1.199557 
    16080.0000  -1.496404   0.298364  -1.198041 
    16110.0000  -1.498907   0.300621  -1.198285 
    16140.0000  -1.498938   0.299026  -1.199912 
    16170.0000  -1.498840   0.301154  -1.197686 
    16200.0000  -1.499043   0.302579  -1.196465 
    16230.0000  -1.495693   0.300981  -1.194712 
    16260.0000  -1.498951   0.303148  -1.195803 
    16290.0000  -1.497447   0.300112  -1.197334 
    16320.0000  -1.496719   0.299865  -1.196853 
    16350.0000  -1.499766   0.303222  -1.196544 
    16380.0000  -1.497003   0.298966  -1.198036 
    16410.0000  -1.498734   0.300140  -1.198594 
    16440.0000  -1.500788   0.298421  -1.202367 
    16470.0000  -1.498585   0.299628  -1.198957 
    16500.0000  -1.500269   0.303069  -1.197200 
    16530.0000  -1.495475   0.297194  -1.198281 
    16560.0000  -1.499655   0.300957  -1.198698 
    16590.0000  -1.500313   0.300073  -1.200239 
    16620.0000  -1.497653   0.299877  -1.197777 
    16650.0000  -1.499827   0.300124  -1.199704 
    16680.0000  -1.496725   0.298031  -1.198694 
    16710.0000  -1.496541   0.301744  -1.194797 
    16740.0000  -1.495721   0.300304  -1.195417 
    16770.0000  -1.497752   0.300570  -1.197182 
    16800.0000  -1.497312   0.299579  -1.197733 
