    12480.0000  -1.500397   0.300393  -1.200004 
    12510.0000  -1.500008   0.299583  -1.200425 
    12540.0000  -1.500384   0.300523  -1.199862 
    12570.0000  -1.499657   0.298951  -1.200705 
    12600.0000  -1.500758   0.300738  -1.200020 
    12630.0000  -1.498040   0.298690  -1.199350 
    12660.0000  -1.498704   0.300736  -1.197968 
    12690.0000  -1.499835   0.301153  -1.198682 
    12720.0000  -1.500649   0.300740  -1.199909 
    12750.0000  -1.502025   0.303113  -1.198912 
    12780.0000  -1.499870   0.300704  -1.199166 
    12810.0000  -1.498367   0.298454  -1.199913 
    12840.0000  -1.498230   0.300400  -1.197830 
    12870.0000  -1.498881   0.299613  -1.199268 
    12900.0000  -1.499371   0.298169  -1.201202 
    12930.0000  -1.497189   0.300388  -1.196801 
    12960.0000  -1.497504   0.301503  -1.196001 
    12990.0000  -1.497301   0.302057  -1.195244 
    13020.0000  -1.496046   0.301315  -1.194731 
    13050.0000  -1.498062   0.299902  -1.198160 
    13080.0000  -1.499854   0.300145  -1.199709 
    13110.0000  -1.499158   0.299861  -1.199297 
    13140.0000  -1.499664   0.300808  -1.198856 
    13170.0000  -1.499446   0.299894  -1.199552 
    13200.0000  -1.499972   0.300807  -1.199165 
    13230.0000  -1.498476   0.299500  -1.198975 
    13260.0000  -1.500447   0.299820  -1.200627 
    13290.0000  -1.502056   0.300634  -1.201422 
    13320.0000  -1.500261   0.299609  -1.200652 
    13350.0000  -1.497979   0.300307  -1.197671 
    13380.0000  -1.497611   0.300785  -1.196826 
    13410.0000  -1.498556   0.299041  -1.199514 
    13440.0000  -1.500901   0.302507  -1.198394 
    13470.0000  -1.499908   0.302320  -1.197588 
    13500.0000  -1.497887   0.300438  -1.197450 
    13530.0000  -1.499944   0.299869  -1.200075 
    13560.0000  -1.499605   0.298350  -1.201255 
    13590.0000  -1.498520   0.299694  -1.198826 
    13620.0000  -1.501333   0.299755  -1.201578 
    13650.0000  -1.498148   0.298133  -1.200015 
    13680.0000  -1.497164   0.300923  -1.196241 
    13710.0000  -1.498021   0.300717  -1.197305 
    13740.0000  -1.499473   0.301510  -1.197963 
    13770.0000  -1.497970   0.299421  -1.198549 
    13800.0000  -1.497949   0.299831  -1.198118 
    13830.0000  -1.500075   0.301536  -1.198539 
    13860.0000  -1.500310   0.301741  -1.198569 
    13890.0000  -1.498895   0.301648  -1.197247 
    13920.0000  -1.500104   0.301891  -1.198213 
    13950.0000  -1.497265   0.299740  -1.197525 
    13980.0000  -1.499288   0.299937  -1.199350 
    14010.0000  -1.499123   0.300514  -1.198610 
    14040.0000  -1.497097   0.298825  -1.198272 
    14070.0000  -1.496536   0.299067  -1.197469 
    14100.0000  -1.497522   0.300489  -1.197033 
    14130.0000  -1.496881   0.300455  -1.196426 
    14160.0000  -1.496370   0.298867  -1.197503 
    14190.0000  -1.499302   0.301503  -1.197799 
    14220.0000  -1.497139   0.298365  -1.198774 
    14250.0000  -1.498351   0.299661  -1.198690 
    14280.0000  -1.500348   0.301036  -1.199311 
    14310.0000  -1.501323   0.300366  -1.200958 
    14340.0000  -1.501600   0.299391  -1.202208 
    14370.0000  -1.500862   0.299706  -1.201156 
    14400.0000  -1.499397   0.302759  -1.196639 
    14430.0000  -1.496529   0.299769  -1.196759 
    14460.0000  -1.497481   0.301243  -1.196239 
    14490.0000  -1.499120   0.303811  -1.195309 
    14520.0000  -1.497548   0.300442  -1.197107 
    14550.0000  -1.498038   0.299882  -1.198155 
    14580.0000  -1.499964   0.301376  -1.198588 
    14610.0000  -1.500335   0.299892  -1.200443 
    14640.0000  -1.498367   0.299374  -1.198993 
    14670.0000  -1.499478   0.301078  -1.198400 
    14700.0000  -1.501003   0.301314  -1.199689 
    14730.0000  -1.499491   0.299119  -1.200372 
    14760.0000  -1.498469   0.299116  -1.199353 
    14790.0000  -1.502078   0.299992  -1.202086 
    14820.0000  -1.501654   0.299142  -1.202512 
    14850.0000  -1.499556   0.297061  -1.202495 
    14880.0000  -1.497801   0.301247  -1.196555 
    14910.0000  -1.498917   0.299989  -1.198928 
    14940.0000  -1.500053   0.300409  -1.199644 
    14970.0000  -1.500612   0.299121  -1.201491 
    15000.0000  -1.499386   0.299033  -1.200353 
    15030.0000  -1.498368   0.300025  -1.198343 
    15060.0000  -1.499213   0.301139  -1.198074 
    15090.0000  -1.500496   0.301973  -1.198523 
    15120.0000  -1.502778   0.301720  -1.201058 
    15150.0000  -1.499952   0.299497  -1.200455 
    15180.0000  -1.497490   0.300100  -1.197390 
    15210.0000  -1.496120   0.300791  -1.195329 
    15240.0000  -1.497413   0.302987  -1.194427 
    15270.0000  -1.496820   0.304753  -1.192066 
    15300.0000  -1.496144   0.299623  -1.196521 
    15330.0000  -1.498281   0.302172  -1.196108 
    15360.0000  -1.497880   0.300606  -1.197275 
    15390.0000  -1.498015   0.301035  -1.196980 
    15420.0000  -1.501021   0.300331  -1.200690 
    15450.0000  -1.498925   0.297922  -1.201003 
    15480.0000  -1.501136   0.299109  -1.202027 
    15510.0000  -1.501151   0.298769  -1.202381 
    15540.0000  -1.499738   0.298813  -1.200926 
    15570.0000  -1.497993   0.299125  -1.198867 
    15600.0000  -1.499222   0.299406  -1.199816 
    15630.0000  -1.500823   0.298035  -1.202788 
    15660.0000  -1.502577   0.299385  -1.203192 
    15690.0000  -1.499976   0.298851  -1.201126 
    15720.0000  -1.500553   0.299507  -1.201046 
    15750.0000  -1.499298   0.299627  -1.199670 
    15780.0000  -1.498879   0.299465  -1.199414 
    15810.0000  -1.498833   0.297198  -1.201635 
    15840.0000  -1.501460   0.300716  -1.200743 
    15870.0000  -1.500121   0.298985  -1.201136 
    15900.0000  -1.499561   0.300182  -1.199379 
    15930.0000  -1.499909   0.302508  -1.197401 
    15960.0000  -1.498580   0.300847  -1.197733 
    15990.0000  -1.498867   0.299973  -1.198893 
    16020.0000  -1.500583   0.299692  -1.200890 
    16050.0000  -1.501064   0.302009  -1.199055 
    16080.0000  -1.499594   0.300313  -1.199280 
    16110.0000  -1.498096   0.300819  -1.197277 
    16140.0000  -1.498212   0.302482  -1.195731 
    16170.0000  -1.497453   0.300472  -1.196982 
    16200.0000  -1.498415   0.302146  -1.196269 
    16230.0000  -1.499133   0.300207  -1.198925 
    16260.0000  -1.500182   0.300043  -1.200139 
    16290.0000  -1.500669   0.300973  -1.199697 
    16320.0000  -1.497697   0.298232  -1.199465 
    16350.0000  -1.499362   0.300057  -1.199305 
    16380.0000  -1.499582   0.299117  -1.200465 
    16410.0000  -1.499055   0.301084  -1.197971 
    16440.0000  -1.498234   0.302297  -1.195938 
    16470.0000  -1.496094   0.300511  -1.195583 
    16500.0000  -1.498606   0.300880  -1.197726 
    16530.0000  -1.497136   0.302301  -1.194835 
    16560.0000  -1.497909   0.300844  -1.197064 
    16590.0000  -1.502110   0.303030  -1.199080 
    16620.0000  -1.498823   0.298749  -1.200074 
    16650.0000  -1.497648   0.299539  -1.198109 
    16680.0000  -1.500230   0.300588  -1.199642 
    16710.0000  -1.501408   0.299293  -1.202114 
    16740.0000  -1.500457   0.298214  -1.202243 
    16770.0000  -1.500971   0.298139  -1.202832 
    16800.0000  -1.502099   0.299105  -1.202995 
