       43.4000  -1.842018   0.298395  -1.543623 
       43.5000  -1.836806   0.298395  -1.538411 
       43.6000  -1.834706   0.298395  -1.536311 
       43.7000  -1.835310   0.298395  -1.536915 
       43.8000  -1.835393   0.298395  -1.536997 
       43.9000  -1.838209   0.298395  -1.539813 
       44.0000  -1.840264   0.298395  -1.541869 
       44.1000  -1.841740   0.298395  -1.543345 
       44.2000  -1.838639   0.298395  -1.540244 
       44.3000  -1.840858   0.298395  -1.542463 
       44.4000  -1.841197   0.298395  -1.542801 
       44.5000  -1.833560   0.298395  -1.535164 
       44.6000  -1.837921   0.298395  -1.539526 
       44.7000  -1.840008   0.298395  -1.541612 
       44.8000  -1.836458   0.298395  -1.538062 
       44.9000  -1.839637   0.298395  -1.541242 
       45.0000  -1.841092   0.298395  -1.542697 
       45.1000  -1.840667   0.298395  -1.542272 
       45.2000  -1.841297   0.298395  -1.542902 
       45.3000  -1.837234   0.298395  -1.538839 
       45.4000  -1.841870   0.298395  -1.543474 
       45.5000  -1.839598   0.298395  -1.541203 
       45.6000  -1.842251   0.298395  -1.543856 
       45.7000  -1.839841   0.298395  -1.541446 
       45.8000  -1.835295   0.298395  -1.536899 
       45.9000  -1.842060   0.298395  -1.543665 
       46.0000  -1.836226   0.298395  -1.537831 
       46.1000  -1.842238   0.298395  -1.543843 
       46.2000  -1.841930   0.298395  -1.543535 
       46.3000  -1.842124   0.298395  -1.543728 
       46.4000  -1.836788   0.298395  -1.538393 
       46.5000  -1.842100   0.298395  -1.543705 
       46.6000  -1.842352   0.298395  -1.543957 
       46.7000  -1.842285   0.298395  -1.543890 
       46.8000  -1.842050   0.298395  -1.543655 
       46.9000  -1.842187   0.298395  -1.543791 
       47.0000  -1.842344   0.298395  -1.543949 
       47.1000  -1.842050   0.298395  -1.543655 
       47.2000  -1.842175   0.298395  -1.543780 
       47.3000  -1.842358   0.298395  -1.543962 
       47.4000  -1.842349   0.298395  -1.543953 
       47.5000  -1.842280   0.298395  -1.543885 
       47.6000  -1.842148   0.298395  -1.543753 
       47.7000  -1.842191   0.298395  -1.543796 
       47.8000  -1.842339   0.298395  -1.543943 
       47.9000  -1.842369   0.298395  -1.543973 
       48.0000  -1.842238   0.298395  -1.543843 
       48.1000  -1.842108   0.298395  -1.543712 
       48.2000  -1.842207   0.298395  -1.543811 
       48.3000  -1.842070   0.298395  -1.543675 
       48.4000  -1.842345   0.298395  -1.543949 
       48.5000  -1.842005   0.298395  -1.543609 
       48.6000  -1.838136   0.298395  -1.539741 
       48.7000  -1.841162   0.298395  -1.542767 
       48.8000  -1.841246   0.298395  -1.542851 
       48.9000  -1.836009   0.298395  -1.537614 
       49.0000  -1.835513   0.298395  -1.537118 
       49.1000  -1.835085   0.298395  -1.536690 
       49.2000  -1.834933   0.298395  -1.536538 
       49.3000  -1.842308   0.298395  -1.543913 
       49.4000  -1.836955   0.298395  -1.538560 
       49.5000  -1.841609   0.298395  -1.543214 
       49.6000  -1.839131   0.298395  -1.540736 
       49.7000  -1.841649   0.298395  -1.543253 
       49.8000  -1.840698   0.298395  -1.542302 
       49.9000  -1.839307   0.298395  -1.540912 
       50.0000  -1.842247   0.298395  -1.543852 
