       43.1000  -1.845136   0.301319  -1.543817 
       43.2000  -1.845141   0.301319  -1.543823 
       43.3000  -1.845145   0.301319  -1.543827 
       43.4000  -1.845164   0.301319  -1.543845 
       43.5000  -1.845180   0.301319  -1.543861 
       43.6000  -1.845192   0.301319  -1.543874 
       43.7000  -1.845165   0.301319  -1.543846 
       43.8000  -1.845178   0.301319  -1.543860 
       43.9000  -1.845162   0.301319  -1.543844 
       44.0000  -1.845254   0.301319  -1.543935 
       44.1000  -1.845267   0.301319  -1.543948 
       44.2000  -1.845279   0.301319  -1.543960 
       44.3000  -1.845315   0.301319  -1.543996 
       44.4000  -1.845219   0.301319  -1.543900 
       44.5000  -1.845183   0.301319  -1.543864 
       44.6000  -1.845314   0.301319  -1.543995 
       44.7000  -1.845270   0.301319  -1.543952 
       44.8000  -1.845265   0.301319  -1.543947 
       44.9000  -1.845259   0.301319  -1.543940 
       45.0000  -1.845336   0.301319  -1.544017 
       45.1000  -1.845213   0.301319  -1.543895 
       45.2000  -1.845223   0.301319  -1.543904 
       45.3000  -1.845203   0.301319  -1.543884 
       45.4000  -1.845214   0.301319  -1.543895 
       45.5000  -1.845216   0.301319  -1.543897 
       45.6000  -1.845246   0.301319  -1.543927 
       45.7000  -1.845267   0.301319  -1.543948 
       45.8000  -1.845409   0.301319  -1.544090 
       45.9000  -1.845416   0.301319  -1.544097 
       46.0000  -1.845416   0.301319  -1.544097 
       46.1000  -1.845366   0.301319  -1.544047 
       46.2000  -1.845293   0.301319  -1.543974 
       46.3000  -1.845283   0.301319  -1.543964 
       46.4000  -1.845425   0.301319  -1.544106 
       46.5000  -1.845407   0.301319  -1.544088 
       46.6000  -1.845450   0.301319  -1.544132 
       46.7000  -1.845315   0.301319  -1.543997 
       46.8000  -1.845305   0.301319  -1.543986 
       46.9000  -1.845279   0.301319  -1.543961 
       47.0000  -1.845277   0.301319  -1.543958 
       47.1000  -1.845200   0.301319  -1.543882 
       47.2000  -1.845462   0.301319  -1.544143 
       47.3000  -1.845316   0.301319  -1.543997 
       47.4000  -1.845360   0.301319  -1.544042 
       47.5000  -1.845340   0.301319  -1.544021 
       47.6000  -1.845354   0.301319  -1.544035 
       47.7000  -1.845389   0.301319  -1.544070 
       47.8000  -1.845320   0.301319  -1.544001 
       47.9000  -1.845401   0.301319  -1.544082 
       48.0000  -1.845367   0.301319  -1.544048 
       48.1000  -1.845382   0.301319  -1.544063 
       48.2000  -1.845405   0.301319  -1.544086 
       48.3000  -1.845333   0.301319  -1.544014 
       48.4000  -1.845374   0.301319  -1.544056 
       48.5000  -1.845318   0.301319  -1.543999 
       48.6000  -1.845176   0.301319  -1.543857 
       48.7000  -1.845351   0.301319  -1.544032 
       48.8000  -1.845372   0.301319  -1.544053 
       48.9000  -1.845364   0.301319  -1.544045 
       49.0000  -1.845357   0.301319  -1.544038 
       49.1000  -1.845392   0.301319  -1.544073 
       49.2000  -1.845312   0.301319  -1.543994 
       49.3000  -1.845320   0.301319  -1.544001 
       49.4000  -1.845444   0.301319  -1.544126 
       49.5000  -1.845426   0.301319  -1.544107 
       49.6000  -1.845326   0.301319  -1.544007 
       49.7000  -1.845313   0.301319  -1.543994 
       49.8000  -1.845455   0.301319  -1.544136 
       49.9000  -1.845319   0.301319  -1.544000 
       50.0000  -1.845263   0.301319  -1.543944 
